State,ZIP Code,City,County,Type
Pennsylvania,ZIP Code 18444,Moscow,Lackawanna,Standard
Pennsylvania,ZIP Code 18445,Newfoundland,Wayne,Standard
Pennsylvania,ZIP Code 18446,Nicholson,Wyoming,Standard
Pennsylvania,ZIP Code 18447,Olyphant,Lackawanna,Standard
Pennsylvania,ZIP Code 18448,Olyphant,Lackawanna,Unique
Pennsylvania,ZIP Code 18449,Orson,Wayne,P.O. Box
Pennsylvania,ZIP Code 18451,Paupack,Pike,Standard
Pennsylvania,ZIP Code 18452,Peckville,Lackawanna,Standard
Pennsylvania,ZIP Code 18453,Pleasant Mount,Wayne,Standard
Pennsylvania,ZIP Code 18454,Poyntelle,Wayne,P.O. Box
Pennsylvania,ZIP Code 18455,Preston Park,Wayne,Standard
Pennsylvania,ZIP Code 18456,Prompton,Wayne,Standard
Pennsylvania,ZIP Code 18457,Rowland,Pike,P.O. Box
Pennsylvania,ZIP Code 18458,Shohola,Pike,Standard
Pennsylvania,ZIP Code 18459,South Canaan,Wayne,P.O. Box
Pennsylvania,ZIP Code 18460,South Sterling,Wayne,Standard
Pennsylvania,ZIP Code 18461,Starlight,Wayne,Standard
Pennsylvania,ZIP Code 18462,Starrucca,Wayne,Standard
Pennsylvania,ZIP Code 18463,Sterling,Wayne,Standard
Pennsylvania,ZIP Code 18464,Tafton,Pike,Standard
Pennsylvania,ZIP Code 18465,Thompson,Susquehanna,Standard
Pennsylvania,ZIP Code 18466,Tobyhanna,Monroe,Standard
Pennsylvania,ZIP Code 18469,Tyler Hill,Wayne,Standard
Pennsylvania,ZIP Code 18470,Union Dale,Susquehanna,Standard
Pennsylvania,ZIP Code 18471,Waverly,Lackawanna,P.O. Box
Pennsylvania,ZIP Code 18472,Waymart,Wayne,Standard
Pennsylvania,ZIP Code 18473,White Mills,Wayne,P.O. Box
Pennsylvania,ZIP Code 18501,Scranton,Lackawanna,P.O. Box
Pennsylvania,ZIP Code 18502,Scranton,Lackawanna,P.O. Box
Pennsylvania,ZIP Code 18503,Scranton,Lackawanna,Standard
Pennsylvania,ZIP Code 18504,Scranton,Lackawanna,Standard
Pennsylvania,ZIP Code 18505,Scranton,Lackawanna,Standard
Pennsylvania,ZIP Code 18507,Moosic,Lackawanna,Standard
Pennsylvania,ZIP Code 18508,Scranton,Lackawanna,Standard
Pennsylvania,ZIP Code 18509,Scranton,Lackawanna,Standard
Pennsylvania,ZIP Code 18510,Scranton,Lackawanna,Standard
Pennsylvania,ZIP Code 18512,Scranton,Lackawanna,Standard
Pennsylvania,ZIP Code 18515,Scranton,Lackawanna,Standard
Pennsylvania,ZIP Code 18517,Taylor,Lackawanna,Standard
Pennsylvania,ZIP Code 18518,Old Forge,Lackawanna,Standard
Pennsylvania,ZIP Code 18519,Scranton,Lackawanna,Standard
Pennsylvania,ZIP Code 18540,Scranton,Lackawanna,Unique
Pennsylvania,ZIP Code 18577,Scranton,Lackawanna,Unique
Pennsylvania,ZIP Code 18601,Beach Haven,Luzerne,P.O. Box
Pennsylvania,ZIP Code 18602,Bear Creek,Luzerne,P.O. Box
Pennsylvania,ZIP Code 18603,Berwick,Columbia,Standard
Pennsylvania,ZIP Code 18610,Blakeslee,Monroe,Standard
Pennsylvania,ZIP Code 18611,Cambra,Luzerne,P.O. Box
Pennsylvania,ZIP Code 18612,Dallas,Luzerne,Standard
Pennsylvania,ZIP Code 18614,Dushore,Sullivan,Standard
Pennsylvania,ZIP Code 18615,Falls,Wyoming,Standard
Pennsylvania,ZIP Code 18616,Forksville,Sullivan,Standard
Pennsylvania,ZIP Code 18617,Glen Lyon,Luzerne,Standard
Pennsylvania,ZIP Code 18618,Harveys Lake,Luzerne,Standard
Pennsylvania,ZIP Code 18619,Hillsgrove,Sullivan,Standard
Pennsylvania,ZIP Code 18621,Hunlock Creek,Luzerne,Standard
Pennsylvania,ZIP Code 18622,Huntington Mills,Luzerne,Standard
Pennsylvania,ZIP Code 18623,Laceyville,Wyoming,Standard
Pennsylvania,ZIP Code 18624,Lake Harmony,Carbon,P.O. Box
Pennsylvania,ZIP Code 18625,Lake Winola,Wyoming,P.O. Box
Pennsylvania,ZIP Code 18626,Laporte,Sullivan,P.O. Box
Pennsylvania,ZIP Code 18627,Lehman,Luzerne,P.O. Box
Pennsylvania,ZIP Code 18628,Lopez,Sullivan,Standard
Pennsylvania,ZIP Code 18629,Mehoopany,Wyoming,Standard
Pennsylvania,ZIP Code 18630,Meshoppen,Susquehanna,Standard
Pennsylvania,ZIP Code 18631,Mifflinville,Columbia,P.O. Box
Pennsylvania,ZIP Code 18632,Mildred,Sullivan,Standard
Pennsylvania,ZIP Code 18634,Nanticoke,Luzerne,Standard
Pennsylvania,ZIP Code 18635,Nescopeck,Luzerne,Standard
Pennsylvania,ZIP Code 18636,Noxen,Wyoming,Standard
Pennsylvania,ZIP Code 18640,Pittston,Luzerne,Standard
Pennsylvania,ZIP Code 18641,Pittston,Luzerne,Standard
Pennsylvania,ZIP Code 18642,Duryea,Luzerne,Standard
Pennsylvania,ZIP Code 18643,Pittston,Luzerne,Standard
Pennsylvania,ZIP Code 18644,Wyoming,Luzerne,Standard
Pennsylvania,ZIP Code 18651,Plymouth,Luzerne,Standard
Pennsylvania,ZIP Code 18653,Ransom,Lackawanna,P.O. Box
Pennsylvania,ZIP Code 18654,Shawanese,Luzerne,P.O. Box
Pennsylvania,ZIP Code 18655,Shickshinny,Luzerne,Standard
Pennsylvania,ZIP Code 18656,Sweet Valley,Luzerne,Standard
Pennsylvania,ZIP Code 18657,Tunkhannock,Wyoming,Standard
Pennsylvania,ZIP Code 18660,Wapwallopen,Luzerne,Standard
Pennsylvania,ZIP Code 18661,White Haven,Luzerne,Standard
Pennsylvania,ZIP Code 18690,Dallas,Luzerne,Unique
Pennsylvania,ZIP Code 18701,Wilkes Barre,Luzerne,Standard
Pennsylvania,ZIP Code 18702,Wilkes Barre,Luzerne,Standard
Pennsylvania,ZIP Code 18703,Wilkes Barre,Luzerne,P.O. Box
Pennsylvania,ZIP Code 18704,Kingston,Luzerne,Standard
Pennsylvania,ZIP Code 18705,Wilkes Barre,Luzerne,Standard
Pennsylvania,ZIP Code 18706,Wilkes Barre,Luzerne,Standard
Pennsylvania,ZIP Code 18707,Mountain Top,Luzerne,Standard
Pennsylvania,ZIP Code 18708,Shavertown,Luzerne,Standard
Pennsylvania,ZIP Code 18709,Luzerne,Luzerne,Standard
Pennsylvania,ZIP Code 18710,Wilkes Barre,Luzerne,P.O. Box
Pennsylvania,ZIP Code 18711,Wilkes Barre,Luzerne,Standard
Pennsylvania,ZIP Code 18762,Wilkes Barre,Luzerne,Unique
Pennsylvania,ZIP Code 18764,Wilkes Barre,Luzerne,Unique
Pennsylvania,ZIP Code 18765,Wilkes Barre,Luzerne,Unique
Pennsylvania,ZIP Code 18766,Wilkes Barre,Luzerne,Unique
Pennsylvania,ZIP Code 18767,Wilkes Barre,Luzerne,Unique
Pennsylvania,ZIP Code 18769,Wilkes Barre,Luzerne,Unique
Pennsylvania,ZIP Code 18773,Wilkes Barre,Luzerne,P.O. Box
Pennsylvania,ZIP Code 18801,Montrose,Susquehanna,Standard
Pennsylvania,ZIP Code 18810,Athens,Bradford,Standard
Pennsylvania,ZIP Code 18812,Brackney,Susquehanna,Standard
Pennsylvania,ZIP Code 18813,Brooklyn,Susquehanna,P.O. Box
Pennsylvania,ZIP Code 18814,Burlington,Bradford,P.O. Box
Pennsylvania,ZIP Code 18815,Camptown,Bradford,P.O. Box
Pennsylvania,ZIP Code 18816,Dimock,Susquehanna,P.O. Box
Pennsylvania,ZIP Code 18817,East Smithfield,Bradford,Standard
Pennsylvania,ZIP Code 18818,Friendsville,Susquehanna,Standard
Pennsylvania,ZIP Code 18820,Gibson,Susquehanna,P.O. Box
Pennsylvania,ZIP Code 18821,Great Bend,Susquehanna,Standard
Pennsylvania,ZIP Code 18822,Hallstead,Susquehanna,Standard
Pennsylvania,ZIP Code 18823,Harford,Susquehanna,Standard
Pennsylvania,ZIP Code 18824,Hop Bottom,Susquehanna,Standard
Pennsylvania,ZIP Code 18825,Jackson,Susquehanna,Standard
Pennsylvania,ZIP Code 18826,Kingsley,Susquehanna,Standard
Pennsylvania,ZIP Code 18827,Lanesboro,Susquehanna,P.O. Box
Pennsylvania,ZIP Code 18828,Lawton,Susquehanna,Standard
Pennsylvania,ZIP Code 18829,Le Raysville,Bradford,Standard
Pennsylvania,ZIP Code 18830,Little Meadows,Susquehanna,Standard
Pennsylvania,ZIP Code 18831,Milan,Bradford,Standard
Pennsylvania,ZIP Code 18832,Monroeton,Bradford,Standard
Pennsylvania,ZIP Code 18833,New Albany,Bradford,Standard
Pennsylvania,ZIP Code 18834,New Milford,Susquehanna,Standard
Pennsylvania,ZIP Code 18837,Rome,Bradford,Standard
Pennsylvania,ZIP Code 18840,Sayre,Bradford,Standard
Pennsylvania,ZIP Code 18842,South Gibson,Susquehanna,Standard
Pennsylvania,ZIP Code 18843,South Montrose,Susquehanna,P.O. Box
Pennsylvania,ZIP Code 18844,Springville,Susquehanna,Standard
Pennsylvania,ZIP Code 18845,Stevensville,Bradford,Standard
Pennsylvania,ZIP Code 18846,Sugar Run,Bradford,Standard
Pennsylvania,ZIP Code 18847,Susquehanna,Susquehanna,Standard
Pennsylvania,ZIP Code 18848,Towanda,Bradford,Standard
Pennsylvania,ZIP Code 18850,Ulster,Bradford,Standard
Pennsylvania,ZIP Code 18851,Warren Center,Bradford,Standard
Pennsylvania,ZIP Code 18853,Wyalusing,Bradford,Standard
Pennsylvania,ZIP Code 18854,Wysox,Bradford,Standard
Pennsylvania,ZIP Code 18901,Doylestown,Bucks,Standard
Pennsylvania,ZIP Code 18902,Doylestown,Bucks,Standard
Pennsylvania,ZIP Code 18910,Bedminster,Bucks,P.O. Box
Pennsylvania,ZIP Code 18911,Blooming Glen,Bucks,P.O. Box
Pennsylvania,ZIP Code 18912,Buckingham,Bucks,P.O. Box
Pennsylvania,ZIP Code 18913,Carversville,Bucks,Standard
Pennsylvania,ZIP Code 18914,Chalfont,Bucks,Standard
Pennsylvania,ZIP Code 18915,Colmar,Montgomery,Standard
Pennsylvania,ZIP Code 18916,Danboro,Bucks,P.O. Box
Pennsylvania,ZIP Code 18917,Dublin,Bucks,Standard
Pennsylvania,ZIP Code 18918,Earlington,Montgomery,P.O. Box
Pennsylvania,ZIP Code 18920,Erwinna,Bucks,Standard
Pennsylvania,ZIP Code 18921,Ferndale,Bucks,P.O. Box
Pennsylvania,ZIP Code 18922,Forest Grove,Bucks,P.O. Box
Pennsylvania,ZIP Code 18923,Fountainville,Bucks,Standard
Pennsylvania,ZIP Code 18925,Furlong,Bucks,Standard
Pennsylvania,ZIP Code 18927,Hilltown,Bucks,Standard
Pennsylvania,ZIP Code 18928,Holicong,Bucks,P.O. Box
Pennsylvania,ZIP Code 18929,Jamison,Bucks,Standard
Pennsylvania,ZIP Code 18930,Kintnersville,Bucks,Standard
Pennsylvania,ZIP Code 18931,Lahaska,Bucks,P.O. Box
Pennsylvania,ZIP Code 18932,Line Lexington,Bucks,Standard
Pennsylvania,ZIP Code 18933,Lumberville,Bucks,Standard
Pennsylvania,ZIP Code 18934,Mechanicsville,Bucks,Standard
Pennsylvania,ZIP Code 18935,Milford Square,Bucks,P.O. Box
Pennsylvania,ZIP Code 18936,Montgomeryville,Montgomery,Standard
Pennsylvania,ZIP Code 18938,New Hope,Bucks,Standard
Pennsylvania,ZIP Code 18940,Newtown,Bucks,Standard
Pennsylvania,ZIP Code 18942,Ottsville,Bucks,Standard
Pennsylvania,ZIP Code 18943,Penns Park,Bucks,P.O. Box
Pennsylvania,ZIP Code 18944,Perkasie,Bucks,Standard
Pennsylvania,ZIP Code 18946,Pineville,Bucks,P.O. Box
Pennsylvania,ZIP Code 18947,Pipersville,Bucks,Standard
Pennsylvania,ZIP Code 18949,Plumsteadville,Bucks,P.O. Box
Pennsylvania,ZIP Code 18950,Point Pleasant,Bucks,P.O. Box
Pennsylvania,ZIP Code 18951,Quakertown,Bucks,Standard
Pennsylvania,ZIP Code 18953,Revere,Bucks,P.O. Box
Pennsylvania,ZIP Code 18954,Richboro,Bucks,Standard
Pennsylvania,ZIP Code 18955,Richlandtown,Bucks,Standard
Pennsylvania,ZIP Code 18956,Rushland,Bucks,P.O. Box
Pennsylvania,ZIP Code 18957,Salford,Montgomery,P.O. Box
Pennsylvania,ZIP Code 18958,Salfordville,Montgomery,P.O. Box
Pennsylvania,ZIP Code 18960,Sellersville,Bucks,Standard
Pennsylvania,ZIP Code 18962,Silverdale,Bucks,P.O. Box
Pennsylvania,ZIP Code 18963,Solebury,Bucks,P.O. Box
Pennsylvania,ZIP Code 18964,Souderton,Montgomery,Standard
Pennsylvania,ZIP Code 18966,Southampton,Bucks,Standard
Pennsylvania,ZIP Code 18968,Spinnerstown,Bucks,P.O. Box
Pennsylvania,ZIP Code 18969,Telford,Montgomery,Standard
Pennsylvania,ZIP Code 18970,Trumbauersville,Bucks,P.O. Box
Pennsylvania,ZIP Code 18971,Tylersport,Montgomery,P.O. Box
Pennsylvania,ZIP Code 18972,Upper Black Eddy,Bucks,Standard
Pennsylvania,ZIP Code 18974,Warminster,Bucks,Standard
Pennsylvania,ZIP Code 18976,Warrington,Bucks,Standard
Pennsylvania,ZIP Code 18977,Washington Crossing,Bucks,Standard
Pennsylvania,ZIP Code 18979,Woxall,Montgomery,P.O. Box
Pennsylvania,ZIP Code 18980,Wycombe,Bucks,P.O. Box
Pennsylvania,ZIP Code 18981,Zionhill,Bucks,P.O. Box
Pennsylvania,ZIP Code 18991,Warminster,Bucks,Unique
Pennsylvania,ZIP Code 19001,Abington,Montgomery,Standard
Pennsylvania,ZIP Code 19002,Ambler,Montgomery,Standard
Pennsylvania,ZIP Code 19003,Ardmore,Montgomery,Standard
Pennsylvania,ZIP Code 19004,Bala Cynwyd,Montgomery,Standard
Pennsylvania,ZIP Code 19006,Huntingdon Valley,Montgomery,Standard
Pennsylvania,ZIP Code 19007,Bristol,Bucks,Standard
Pennsylvania,ZIP Code 19008,Broomall,Delaware,Standard
Pennsylvania,ZIP Code 19009,Bryn Athyn,Montgomery,P.O. Box
Pennsylvania,ZIP Code 19010,Bryn Mawr,Delaware,Standard
Pennsylvania,ZIP Code 19012,Cheltenham,Montgomery,Standard
Pennsylvania,ZIP Code 19013,Chester,Delaware,Standard
Pennsylvania,ZIP Code 19014,Aston,Delaware,Standard
Pennsylvania,ZIP Code 19015,Brookhaven,Delaware,Standard
Pennsylvania,ZIP Code 19016,Chester,Delaware,P.O. Box
Pennsylvania,ZIP Code 19017,Chester Heights,Delaware,P.O. Box
Pennsylvania,ZIP Code 19018,Clifton Heights,Delaware,Standard
Pennsylvania,ZIP Code 19019,Philadelphia,Philadelphia,P.O. Box
Pennsylvania,ZIP Code 19020,Bensalem,Bucks,Standard
Pennsylvania,ZIP Code 19021,Croydon,Bucks,Standard
Pennsylvania,ZIP Code 19022,Crum Lynne,Delaware,Standard
Pennsylvania,ZIP Code 19023,Darby,Delaware,Standard
Pennsylvania,ZIP Code 19025,Dresher,Montgomery,Standard
Pennsylvania,ZIP Code 19026,Drexel Hill,Delaware,Standard
Pennsylvania,ZIP Code 19027,Elkins Park,Montgomery,Standard
Pennsylvania,ZIP Code 19028,Edgemont,Delaware,P.O. Box
Pennsylvania,ZIP Code 19029,Essington,Delaware,Standard
Pennsylvania,ZIP Code 19030,Fairless Hills,Bucks,Standard
Pennsylvania,ZIP Code 19031,Flourtown,Montgomery,Standard
Pennsylvania,ZIP Code 19032,Folcroft,Delaware,Standard
Pennsylvania,ZIP Code 19033,Folsom,Delaware,Standard
Pennsylvania,ZIP Code 19034,Fort Washington,Montgomery,Standard
Pennsylvania,ZIP Code 19035,Gladwyne,Montgomery,Standard
Pennsylvania,ZIP Code 19036,Glenolden,Delaware,Standard
Pennsylvania,ZIP Code 19037,Glen Riddle Lima,Delaware,P.O. Box
Pennsylvania,ZIP Code 19038,Glenside,Montgomery,Standard
Pennsylvania,ZIP Code 19039,Gradyville,Delaware,P.O. Box
Pennsylvania,ZIP Code 19040,Hatboro,Montgomery,Standard
Pennsylvania,ZIP Code 19041,Haverford,Montgomery,Standard
Pennsylvania,ZIP Code 19043,Holmes,Delaware,Standard
Pennsylvania,ZIP Code 19044,Horsham,Montgomery,Standard
Pennsylvania,ZIP Code 19046,Jenkintown,Montgomery,Standard
Pennsylvania,ZIP Code 19047,Langhorne,Bucks,Standard
Pennsylvania,ZIP Code 19048,Fort Washington,Bucks,Unique
Pennsylvania,ZIP Code 19049,Fort Washington,Bucks,Unique
Pennsylvania,ZIP Code 19050,Lansdowne,Delaware,Standard
Pennsylvania,ZIP Code 19052,Lenni,Delaware,P.O. Box
Pennsylvania,ZIP Code 19053,Feasterville Trevose,Bucks,Standard
Pennsylvania,ZIP Code 19054,Levittown,Bucks,Standard
Pennsylvania,ZIP Code 19055,Levittown,Bucks,Standard
Pennsylvania,ZIP Code 19056,Levittown,Bucks,Standard
Pennsylvania,ZIP Code 19057,Levittown,Bucks,Standard
Pennsylvania,ZIP Code 19058,Levittown,Bucks,P.O. Box
Pennsylvania,ZIP Code 19060,Garnet Valley,Delaware,Standard
Pennsylvania,ZIP Code 19061,Marcus Hook,Delaware,Standard
Pennsylvania,ZIP Code 19063,Media,Delaware,Standard
Pennsylvania,ZIP Code 19064,Springfield,Delaware,Standard
Pennsylvania,ZIP Code 19065,Media,Delaware,P.O. Box
Pennsylvania,ZIP Code 19066,Merion Station,Montgomery,Standard
Pennsylvania,ZIP Code 19067,Morrisville,Bucks,Standard
Pennsylvania,ZIP Code 19070,Morton,Delaware,Standard
Pennsylvania,ZIP Code 19072,Narberth,Montgomery,Standard
Pennsylvania,ZIP Code 19073,Newtown Square,Delaware,Standard
Pennsylvania,ZIP Code 19074,Norwood,Delaware,Standard
Pennsylvania,ZIP Code 19075,Oreland,Montgomery,Standard
Pennsylvania,ZIP Code 19076,Prospect Park,Delaware,Standard
Pennsylvania,ZIP Code 19078,Ridley Park,Delaware,Standard
Pennsylvania,ZIP Code 19079,Sharon Hill,Delaware,Standard
Pennsylvania,ZIP Code 19081,Swarthmore,Delaware,Standard
Pennsylvania,ZIP Code 19082,Upper Darby,Delaware,Standard
Pennsylvania,ZIP Code 19083,Havertown,Delaware,Standard
Pennsylvania,ZIP Code 19085,Villanova,Delaware,Standard
Pennsylvania,ZIP Code 19086,Wallingford,Delaware,Standard
Pennsylvania,ZIP Code 19087,Wayne,Delaware,Standard
Pennsylvania,ZIP Code 19090,Willow Grove,Montgomery,Standard
Pennsylvania,ZIP Code 19091,Media,Delaware,Unique
Pennsylvania,ZIP Code 19092,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19093,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19094,Woodlyn,Delaware,Standard
Pennsylvania,ZIP Code 19095,Wyncote,Montgomery,Standard
Pennsylvania,ZIP Code 19096,Wynnewood,Montgomery,Standard
Pennsylvania,ZIP Code 19098,Holmes,Delaware,Unique
Pennsylvania,ZIP Code 19099,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19101,Philadelphia,Philadelphia,P.O. Box
Pennsylvania,ZIP Code 19102,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19103,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19104,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19105,Philadelphia,Philadelphia,P.O. Box
Pennsylvania,ZIP Code 19106,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19107,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19108,Philadelphia,Philadelphia,P.O. Box
Pennsylvania,ZIP Code 19109,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19110,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19111,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19112,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19113,Philadelphia,Delaware,Standard
Pennsylvania,ZIP Code 19114,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19115,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19116,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19118,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19119,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19120,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19121,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19122,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19123,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19124,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19125,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19126,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19127,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19128,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19129,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19130,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19131,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19132,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19133,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19134,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19135,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19136,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19137,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19138,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19139,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19140,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19141,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19142,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19143,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19144,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19145,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19146,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19147,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19148,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19149,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19150,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19151,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19152,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19153,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19154,Philadelphia,Philadelphia,Standard
Pennsylvania,ZIP Code 19155,Philadelphia,Philadelphia,P.O. Box
Pennsylvania,ZIP Code 19160,Philadelphia,Philadelphia,P.O. Box
Pennsylvania,ZIP Code 19161,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19162,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19170,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19171,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19172,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19173,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19175,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19176,Philadelphia,Philadelphia,P.O. Box
Pennsylvania,ZIP Code 19177,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19178,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19179,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19181,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19182,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19183,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19184,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19185,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19187,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19188,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19190,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19191,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19192,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19193,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19194,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19195,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19196,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19197,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19244,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19255,Philadelphia,Philadelphia,Unique
Pennsylvania,ZIP Code 19301,Paoli,Chester,Standard
Pennsylvania,ZIP Code 19310,Atglen,Chester,Standard
Pennsylvania,ZIP Code 19311,Avondale,Chester,Standard
Pennsylvania,ZIP Code 19312,Berwyn,Chester,Standard
Pennsylvania,ZIP Code 19316,Brandamore,Chester,P.O. Box
Pennsylvania,ZIP Code 19317,Chadds Ford,Delaware,Standard
Pennsylvania,ZIP Code 19318,Chatham,Chester,P.O. Box
Pennsylvania,ZIP Code 19319,Cheyney,Delaware,Standard
Pennsylvania,ZIP Code 19320,Coatesville,Chester,Standard
Pennsylvania,ZIP Code 19330,Cochranville,Chester,Standard
Pennsylvania,ZIP Code 19331,Concordville,Delaware,P.O. Box
Pennsylvania,ZIP Code 19333,Devon,Chester,Standard
Pennsylvania,ZIP Code 19335,Downingtown,Chester,Standard
Pennsylvania,ZIP Code 19339,Concordville,Delaware,Unique
Pennsylvania,ZIP Code 19340,Concordville,Delaware,Unique
Pennsylvania,ZIP Code 19341,Exton,Chester,Standard
Pennsylvania,ZIP Code 19342,Glen Mills,Delaware,Standard
Pennsylvania,ZIP Code 19343,Glenmoore,Chester,Standard
Pennsylvania,ZIP Code 19344,Honey Brook,Chester,Standard
Pennsylvania,ZIP Code 19345,Immaculata,Chester,P.O. Box
Pennsylvania,ZIP Code 19346,Kelton,Chester,P.O. Box
Pennsylvania,ZIP Code 19347,Kemblesville,Chester,P.O. Box
Pennsylvania,ZIP Code 19348,Kennett Square,Chester,Standard
Pennsylvania,ZIP Code 19350,Landenberg,Chester,Standard
Pennsylvania,ZIP Code 19351,Lewisville,Chester,P.O. Box
Pennsylvania,ZIP Code 19352,Lincoln University,Chester,Standard
Pennsylvania,ZIP Code 19353,Lionville,Chester,P.O. Box
Pennsylvania,ZIP Code 19354,Lyndell,Chester,P.O. Box
Pennsylvania,ZIP Code 19355,Malvern,Chester,Standard
Pennsylvania,ZIP Code 19357,Mendenhall,Chester,P.O. Box
Pennsylvania,ZIP Code 19358,Modena,Chester,P.O. Box
Pennsylvania,ZIP Code 19360,New London,Chester,P.O. Box
Pennsylvania,ZIP Code 19362,Nottingham,Chester,Standard
Pennsylvania,ZIP Code 19363,Oxford,Chester,Standard
Pennsylvania,ZIP Code 19365,Parkesburg,Chester,Standard
Pennsylvania,ZIP Code 19366,Pocopson,Chester,P.O. Box
Pennsylvania,ZIP Code 19367,Pomeroy,Chester,P.O. Box
Pennsylvania,ZIP Code 19369,Sadsburyville,Chester,P.O. Box
Pennsylvania,ZIP Code 19371,Suplee,Chester,P.O. Box
Pennsylvania,ZIP Code 19372,Thorndale,Chester,Standard
